Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK03,OUT035,4125.174474540676
FDT45,OUT017,1068.5067658349326
NCC54,OUT027,5041.821497446808
FDP08,OUT018,3011.5252991596626
FDU44,OUT046,2633.8398439024386
DRG39,OUT035,1068.5067658349326
FDU32,OUT049,2098.8033575757586
FDY27,OUT049,2843.569789215686
NCP54,OUT013,2098.8033575757586
NCZ41,OUT049,2098.8033575757586
DRL49,OUT013,2098.8033575757586
FDI05,OUT018,1349.5129043321297
FDY56,OUT045,3805.9486041666637
DRC13,OUT013,2098.8033575757586
NCV29,OUT017,2843.569789215686
FDR24,OUT049,1349.5129043321297
FDZ34,OUT018,3011.5252991596626
FDP37,OUT035,1935.5041133829004
FDX08,OUT027,5041.821497446808
FDS57,OUT045,1935.5041133829004
NCG18,OUT049,1673.9839872860643
FDK25,OUT018,2633.8398439024386
FDH53,OUT049,1349.5129043321297
DRI59,OUT018,3805.9486041666637
FDA52,OUT046,2843.569789215686
FDT20,OUT010,207.1305035250465
FDE36,OUT019,471.3068466911768
FDI24,OUT017,2843.569789215686
FDB28,OUT018,3011.5252991596626
FDV11,OUT017,2843.569789215686
FDP01,OUT046,2432.662580732177
FDD34,OUT027,5041.821497446808
FDJ50,OUT027,790.3307954098359
FDZ44,OUT013,2098.8033575757586
DRO59,OUT035,1068.5067658349326
DRB48,OUT045,646.0888157894735
FDR21,OUT018,2843.569789215686
NCE42,OUT010,471.3068466911768
FDO23,OUT046,1349.5129043321297
NCE30,OUT018,3549.850947508305
FDQ22,OUT035,646.0888157894735
FDY01,OUT045,1935.5041133829004
FDS08,OUT017,2843.569789215686
FDG28,OUT018,3805.9486041666637
FDQ51,OUT018,790.3307954098359
FDB05,OUT017,4125.174474540676
FDO56,OUT049,2098.8033575757586
FDE02,OUT018,1349.5129043321297
FDN45,OUT017,3549.850947508305
FDS09,OUT013,790.3307954098359
NCA54,OUT018,3190.643467582416
FDP09,OUT010,471.3068466911768
FDC53,OUT045,1559.9736407643322
NCM55,OUT017,3190.643467582416
FDL09,OUT018,2633.8398439024386
FDA11,OUT019,207.1305035250465
FDA50,OUT045,1559.9736407643322
FDC23,OUT017,2843.569789215686
FDE22,OUT049,2633.8398439024386
FDD23,OUT046,3190.643467582416
NCA29,OUT049,2843.569789215686
FDK38,OUT046,2432.662580732177
DRC13,OUT046,2098.8033575757586
NCP43,OUT049,2843.569789215686
FDX28,OUT049,1559.9736407643322
FDF08,OUT049,1349.5129043321297
FDZ33,OUT046,2432.662580732177
FDD10,OUT049,2843.569789215686
FDO58,OUT017,2633.8398439024386
FDI50,OUT017,3805.9486041666637
FDO58,OUT045,2633.8398439024386
FDX08,OUT013,3190.643467582416
NCK17,OUT010,207.1305035250465
FDF39,OUT035,4125.174474540676
FDU45,OUT010,207.1305035250465
NCJ18,OUT018,1935.5041133829004
DRC27,OUT019,471.3068466911768
DRC25,OUT035,1349.5129043321297
FDU59,OUT035,2633.8398439024386
FDU28,OUT035,3190.643467582416
NCP30,OUT046,646.0888157894735
FDB39,OUT018,1068.5067658349326
FDE41,OUT013,1349.5129043321297
DRH11,OUT010,207.1305035250465
FDA58,OUT045,3549.850947508305
FDU50,OUT046,2098.8033575757586
FDM34,OUT013,2098.8033575757586
FDM44,OUT027,2846.4008225165558
FDR39,OUT045,3190.643467582416
FDM25,OUT045,2843.569789215686
FDQ49,OUT049,2432.662580732177
DRH25,OUT018,1068.5067658349326
FDM09,OUT027,5041.821497446808
FDL44,OUT019,471.3068466911768
NCR42,OUT018,646.0888157894735
DRL59,OUT046,1068.5067658349326
FDX43,OUT013,2633.8398439024386
DRK47,OUT010,471.3068466911768
FDU48,OUT018,1935.5041133829004
FDY12,OUT045,790.3307954098359
NCN43,OUT018,1935.5041133829004
NCM55,OUT018,3190.643467582416
FDQ21,OUT027,2846.4008225165558
FDX13,OUT035,4125.174474540676
NCK30,OUT027,5041.821497446808
FDG20,OUT049,2843.569789215686
DRG27,OUT017,646.0888157894735
FDY14,OUT018,4125.174474540676
FDP59,OUT035,1673.9839872860643
FDU60,OUT017,2633.8398439024386
NCC18,OUT019,471.3068466911768
DRJ39,OUT017,3805.9486041666637
FDS07,OUT049,2098.8033575757586
FDM08,OUT027,5041.821497446808
FDP51,OUT045,1935.5041133829004
FDU16,OUT035,1349.5129043321297
FDH12,OUT013,1673.9839872860643
DRE48,OUT010,471.3068466911768
NCL42,OUT027,5041.821497446808
FDR21,OUT045,2843.569789215686
NCW29,OUT035,1935.5041133829004
FDO11,OUT013,4125.174474540676
NCM31,OUT049,2098.8033575757586
FDV35,OUT019,471.3068466911768
FDF58,OUT017,1068.5067658349326
NCE43,OUT049,2633.8398439024386
FDA02,OUT035,2432.662580732177
DRL37,OUT010,207.1305035250465
FDR24,OUT018,1349.5129043321297
FDW59,OUT049,1349.5129043321297
FDS22,OUT049,790.3307954098359
FDW24,OUT017,790.3307954098359
FDU24,OUT035,1559.9736407643322
FDA21,OUT027,5041.821497446808
FDH58,OUT027,2846.4008225165558
FDW36,OUT018,1673.9839872860643
FDI45,OUT027,5041.821497446808
FDU01,OUT018,3190.643467582416
FDF35,OUT027,2846.4008225165558
FDU43,OUT019,471.3068466911768
FDE24,OUT019,471.3068466911768
FDK50,OUT049,2633.8398439024386
FDG31,OUT045,1068.5067658349326
FDC60,OUT045,1349.5129043321297
FDL36,OUT013,1349.5129043321297
FDP21,OUT013,3190.643467582416
FDW16,OUT045,1349.5129043321297
FDX02,OUT017,3805.9486041666637
FDQ58,OUT027,5041.821497446808
FDT51,OUT046,1673.9839872860643
FDD59,OUT049,1349.5129043321297
NCM42,OUT018,1673.9839872860643
FDA57,OUT018,646.0888157894735
FDZ48,OUT035,1673.9839872860643
FDE46,OUT045,2432.662580732177
NCZ30,OUT019,207.1305035250465
FDB56,OUT017,3190.643467582416
FDA25,OUT027,2846.4008225165558
FDD20,OUT013,2098.8033575757586
FDL25,OUT013,1349.5129043321297
NCO18,OUT049,2843.569789215686
FDJ45,OUT017,646.0888157894735
FDR12,OUT035,2633.8398439024386
NCF19,OUT010,207.1305035250465
FDK25,OUT046,2633.8398439024386
NCR17,OUT046,2098.8033575757586
FDC52,OUT046,2432.662580732177
NCA54,OUT017,3190.643467582416
FDR45,OUT010,471.3068466911768
NCM19,OUT049,2098.8033575757586
FDF39,OUT027,5041.821497446808
FDX23,OUT049,1559.9736407643322
FDD58,OUT027,2846.4008225165558
FDX28,OUT013,1559.9736407643322
NCD31,OUT013,2633.8398439024386
FDU57,OUT018,2432.662580732177
FDI27,OUT046,790.3307954098359
NCM42,OUT046,1673.9839872860643
FDD32,OUT027,2846.4008225165558
FDI34,OUT013,3549.850947508305
NCM29,OUT049,2098.8033575757586
FDG46,OUT018,1935.5041133829004
DRC01,OUT010,207.1305035250465
FDB15,OUT027,5041.821497446808
NCA17,OUT027,5041.821497446808
FDF10,OUT046,2432.662580732177
FDR26,OUT027,5041.821497446808
FDI02,OUT049,1673.9839872860643
NCM54,OUT010,207.1305035250465
FDF14,OUT013,2432.662580732177
FDJ33,OUT010,207.1305035250465
FDM20,OUT035,3805.9486041666637
FDC03,OUT027,5041.821497446808
NCX05,OUT046,2098.8033575757586
NCM41,OUT027,2846.4008225165558
NCU29,OUT010,471.3068466911768
FDQ59,OUT017,1349.5129043321297
FDH46,OUT010,207.1305035250465
FDH09,OUT013,790.3307954098359
NCD06,OUT045,790.3307954098359
FDC15,OUT035,2432.662580732177
DRD37,OUT027,790.3307954098359
FDT28,OUT027,5041.821497446808
FDR28,OUT027,5041.821497446808
FDT38,OUT017,1349.5129043321297
FDV34,OUT027,1068.5067658349326
FDY52,OUT035,1068.5067658349326
FDB34,OUT013,1349.5129043321297
DRL23,OUT018,1673.9839872860643
DRB24,OUT046,2432.662580732177
FDJ50,OUT046,1068.5067658349326
FDQ49,OUT035,2432.662580732177
FDP20,OUT035,1935.5041133829004
FDV19,OUT027,5041.821497446808
NCR54,OUT045,3011.5252991596626
FDO09,OUT010,471.3068466911768
FDS57,OUT018,1935.5041133829004
FDN10,OUT049,2098.8033575757586
FDV23,OUT049,2098.8033575757586
FDY28,OUT049,3549.850947508305
DRG51,OUT013,2633.8398439024386
FDD45,OUT019,207.1305035250465
NCL18,OUT027,5041.821497446808
NCM29,OUT013,2098.8033575757586
FDF17,OUT027,5041.821497446808
FDE22,OUT017,2633.8398439024386
FDQ22,OUT017,646.0888157894735
FDS01,OUT013,2843.569789215686
FDW35,OUT027,646.0888157894735
FDJ33,OUT046,2098.8033575757586
NCF54,OUT035,2843.569789215686
FDE09,OUT013,1673.9839872860643
NCE06,OUT045,2633.8398439024386
DRH49,OUT049,1349.5129043321297
FDY43,OUT045,2633.8398439024386
NCT05,OUT017,4125.174474540676
FDZ34,OUT045,3011.5252991596626
FDL38,OUT017,1349.5129043321297
FDZ31,OUT017,3190.643467582416
FDR14,OUT035,1068.5067658349326
NCN54,OUT049,1349.5129043321297
NCC42,OUT027,2846.4008225165558
FDK08,OUT017,1559.9736407643322
FDP59,OUT013,1673.9839872860643
FDV22,OUT035,2633.8398439024386
FDD33,OUT035,3549.850947508305
DRE60,OUT027,5041.821497446808
FDK52,OUT046,3549.850947508305
FDA02,OUT017,2432.662580732177
FDM56,OUT049,1673.9839872860643
FDE57,OUT035,1935.5041133829004
FDM32,OUT045,1349.5129043321297
NCQ30,OUT027,2846.4008225165558
FDQ27,OUT027,2846.4008225165558
FDT60,OUT027,2846.4008225165558
FDU43,OUT049,3805.9486041666637
NCO55,OUT035,1673.9839872860643
FDG02,OUT045,3011.5252991596626
FDJ28,OUT013,3011.5252991596626
FDP40,OUT045,1673.9839872860643
FDJ38,OUT045,3011.5252991596626
NCC54,OUT017,3549.850947508305
NCZ41,OUT046,2098.8033575757586
FDK38,OUT019,471.3068466911768
FDU52,OUT013,2432.662580732177
FDC40,OUT046,1068.5067658349326
NCR30,OUT017,1068.5067658349326
NCN18,OUT017,1673.9839872860643
FDB50,OUT035,1349.5129043321297
FDG04,OUT013,3190.643467582416
FDR26,OUT035,2843.569789215686
NCT17,OUT018,3190.643467582416
FDX35,OUT027,5041.821497446808
FDS12,OUT046,2098.8033575757586
NCZ29,OUT027,2846.4008225165558
FDB38,OUT010,471.3068466911768
FDP12,OUT013,646.0888157894735
FDP22,OUT046,790.3307954098359
FDS26,OUT018,4125.174474540676
FDR52,OUT046,3011.5252991596626
DRJ13,OUT046,2633.8398439024386
FDU48,OUT027,2846.4008225165558
FDE29,OUT035,1068.5067658349326
NCT29,OUT049,2098.8033575757586
DRK37,OUT018,3190.643467582416
FDK55,OUT046,1349.5129043321297
FDR07,OUT046,1559.9736407643322
FDO21,OUT027,5041.821497446808
FDK46,OUT049,4125.174474540676
FDB12,OUT045,1673.9839872860643
FDT31,OUT027,5041.821497446808
FDJ33,OUT045,1935.5041133829004
FDC26,OUT027,2846.4008225165558
NCQ02,OUT045,3190.643467582416
FDP08,OUT010,471.3068466911768
FDB11,OUT027,5041.821497446808
FDV55,OUT013,2432.662580732177
FDW20,OUT049,2098.8033575757586
NCJ18,OUT019,207.1305035250465
FDC41,OUT018,1068.5067658349326
FDE14,OUT027,2846.4008225165558
FDG35,OUT013,2843.569789215686
FDF45,OUT035,1068.5067658349326
FDS19,OUT027,2846.4008225165558
FDS58,OUT019,471.3068466911768
FDA26,OUT017,3549.850947508305
FDM32,OUT049,1349.5129043321297
FDL45,OUT046,2098.8033575757586
FDZ55,OUT049,2633.8398439024386
FDY37,OUT049,2098.8033575757586
FDO46,OUT046,3011.5252991596626
FDQ60,OUT046,2098.8033575757586
FDA19,OUT018,1935.5041133829004
FDL15,OUT046,2432.662580732177
FDM10,OUT018,3549.850947508305
NCL05,OUT017,646.0888157894735
DRK49,OUT010,207.1305035250465
NCE18,OUT027,5041.821497446808
FDG40,OUT049,646.0888157894735
DRI59,OUT045,3805.9486041666637
FDK28,OUT035,4125.174474540676
NCD06,OUT019,207.1305035250465
FDO11,OUT019,471.3068466911768
FDK27,OUT046,2098.8033575757586
FDT43,OUT027,790.3307954098359
FDD38,OUT018,1673.9839872860643
FDA16,OUT049,3805.9486041666637
FDL14,OUT027,5041.821497446808
NCM17,OUT049,790.3307954098359
FDD20,OUT045,1935.5041133829004
FDA40,OUT045,1349.5129043321297
FDL43,OUT045,1349.5129043321297
FDV15,OUT045,1673.9839872860643
FDE52,OUT046,1349.5129043321297
NCL17,OUT010,471.3068466911768
NCJ31,OUT045,3549.850947508305
FDR60,OUT045,1349.5129043321297
NCA18,OUT035,1935.5041133829004
FDS21,OUT027,1068.5067658349326
FDW09,OUT035,1349.5129043321297
FDL26,OUT035,2432.662580732177
FDS47,OUT018,1349.5129043321297
FDC39,OUT046,3549.850947508305
FDT51,OUT035,1673.9839872860643
FDK40,OUT035,4125.174474540676
NCG19,OUT045,3549.850947508305
FDZ07,OUT046,1068.5067658349326
FDF08,OUT027,2846.4008225165558
FDO04,OUT013,1068.5067658349326
FDK41,OUT018,1349.5129043321297
FDP15,OUT049,4125.174474540676
NCD43,OUT018,1673.9839872860643
NCP18,OUT013,2432.662580732177
FDZ51,OUT046,1349.5129043321297
DRH13,OUT035,1673.9839872860643
FDF38,OUT045,646.0888157894735
NCI43,OUT045,790.3307954098359
FDM38,OUT027,1068.5067658349326
FDS03,OUT013,1068.5067658349326
DRJ47,OUT017,2843.569789215686
FDT50,OUT010,207.1305035250465
FDV02,OUT046,2843.569789215686
NCG18,OUT017,1673.9839872860643
FDW52,OUT046,2633.8398439024386
FDS40,OUT035,646.0888157894735
FDN31,OUT017,3011.5252991596626
FDA37,OUT045,1935.5041133829004
FDA15,OUT046,4125.174474540676
FDL39,OUT046,3190.643467582416
FDJ53,OUT045,1935.5041133829004
FDX22,OUT013,3805.9486041666637
NCZ42,OUT045,3805.9486041666637
FDD56,OUT027,5041.821497446808
FDD40,OUT017,3011.5252991596626
FDS50,OUT013,3805.9486041666637
NCN14,OUT013,3190.643467582416
FDT15,OUT013,3190.643467582416
NCS18,OUT027,2846.4008225165558
NCO26,OUT010,207.1305035250465
FDF58,OUT018,1068.5067658349326
NCB19,OUT013,1349.5129043321297
FDH26,OUT017,1935.5041133829004
DRB24,OUT027,5041.821497446808
FDA49,OUT018,1349.5129043321297
FDB32,OUT045,1559.9736407643322
FDI36,OUT017,3011.5252991596626
NCA17,OUT010,471.3068466911768
FDH22,OUT013,2098.8033575757586
NCM26,OUT018,2432.662580732177
FDT15,OUT027,5041.821497446808
FDB16,OUT018,1349.5129043321297
NCP54,OUT027,2846.4008225165558
FDJ36,OUT013,1673.9839872860643
FDO28,OUT045,1935.5041133829004
FDU09,OUT013,1068.5067658349326
FDF29,OUT017,1935.5041133829004
FDY08,OUT013,2098.8033575757586
DRJ59,OUT018,646.0888157894735
FDT23,OUT027,2846.4008225165558
FDU15,OUT018,646.0888157894735
FDT47,OUT013,1559.9736407643322
FDI53,OUT019,471.3068466911768
FDR59,OUT018,4125.174474540676
FDD53,OUT035,646.0888157894735
FDY51,OUT017,3549.850947508305
FDT04,OUT049,646.0888157894735
FDU51,OUT049,2843.569789215686
FDG14,OUT035,2432.662580732177
NCU06,OUT045,3549.850947508305
DRG25,OUT046,3190.643467582416
DRH49,OUT035,1349.5129043321297
FDN15,OUT035,1935.5041133829004
FDL43,OUT018,1068.5067658349326
NCT18,OUT049,3190.643467582416
NCB31,OUT013,4125.174474540676
FDK57,OUT035,1935.5041133829004
FDY04,OUT019,471.3068466911768
NCP54,OUT046,2098.8033575757586
FDF41,OUT013,3549.850947508305
FDM01,OUT045,1673.9839872860643
FDW03,OUT045,1673.9839872860643
FDF28,OUT045,1935.5041133829004
FDY37,OUT017,1935.5041133829004
FDQ03,OUT017,3549.850947508305
FDP51,OUT027,2846.4008225165558
FDJ40,OUT017,1673.9839872860643
FDC32,OUT049,1349.5129043321297
DRI49,OUT027,2846.4008225165558
NCW54,OUT017,1068.5067658349326
FDF09,OUT017,646.0888157894735
FDP45,OUT018,4125.174474540676
DRJ23,OUT018,3190.643467582416
FDS59,OUT017,1673.9839872860643
FDY08,OUT046,2098.8033575757586
FDX16,OUT049,2432.662580732177
FDY16,OUT018,3190.643467582416
FDK32,OUT035,2432.662580732177
FDQ22,OUT013,646.0888157894735
NCC31,OUT018,2432.662580732177
FDG58,OUT049,2432.662580732177
DRF48,OUT013,3190.643467582416
DRH36,OUT049,1068.5067658349326
NCR30,OUT035,1068.5067658349326
FDB03,OUT019,471.3068466911768
FDZ28,OUT027,2846.4008225165558
FDR35,OUT017,3011.5252991596626
DRD15,OUT027,5041.821497446808
FDJ33,OUT019,207.1305035250465
FDA56,OUT010,207.1305035250465
FDP56,OUT046,790.3307954098359
NCT30,OUT046,790.3307954098359
FDK15,OUT017,1559.9736407643322
FDH44,OUT018,2432.662580732177
FDV01,OUT013,2432.662580732177
DRG03,OUT017,2432.662580732177
FDG50,OUT027,2846.4008225165558
FDR16,OUT010,471.3068466911768
FDZ60,OUT046,1673.9839872860643
DRG03,OUT045,2432.662580732177
FDS56,OUT018,4125.174474540676
FDU33,OUT045,790.3307954098359
DRD27,OUT035,1559.9736407643322
FDW22,OUT046,3805.9486041666637
DRA24,OUT045,2633.8398439024386
FDF38,OUT049,646.0888157894735
FDX48,OUT013,2432.662580732177
FDS58,OUT018,2633.8398439024386
FDC32,OUT046,1349.5129043321297
NCQ29,OUT045,4125.174474540676
DRK39,OUT018,1349.5129043321297
NCS38,OUT017,1935.5041133829004
DRO47,OUT013,1673.9839872860643
DRG27,OUT027,646.0888157894735
FDC57,OUT027,5041.821497446808
FDS55,OUT046,2432.662580732177
NCJ06,OUT018,1935.5041133829004
FDO01,OUT019,207.1305035250465
NCM55,OUT045,3190.643467582416
FDC52,OUT049,2432.662580732177
FDQ15,OUT045,1349.5129043321297
NCT30,OUT027,790.3307954098359
NCR42,OUT027,646.0888157894735
FDD28,OUT035,1068.5067658349326
FDQ34,OUT049,1673.9839872860643
FDZ12,OUT027,2846.4008225165558
DRE13,OUT019,207.1305035250465
NCN07,OUT019,207.1305035250465
FDM28,OUT035,3190.643467582416
FDI10,OUT017,2843.569789215686
FDQ25,OUT013,2633.8398439024386
FDA38,OUT010,471.3068466911768
DRI13,OUT049,3805.9486041666637
FDY20,OUT027,2846.4008225165558
NCZ53,OUT035,3190.643467582416
NCM31,OUT013,2432.662580732177
DRB01,OUT017,3190.643467582416
DRF37,OUT046,4125.174474540676
NCF42,OUT049,2843.569789215686
FDF16,OUT018,2432.662580732177
FDB41,OUT013,790.3307954098359
FDR34,OUT013,3805.9486041666637
FDR15,OUT018,2432.662580732177
NCV42,OUT019,207.1305035250465
FDW51,OUT035,3549.850947508305
FDU36,OUT017,1559.9736407643322
FDX60,OUT049,1349.5129043321297
FDY03,OUT035,1935.5041133829004
FDW55,OUT045,3805.9486041666637
FDT01,OUT010,471.3068466911768
FDG58,OUT013,2432.662580732177
FDK21,OUT017,4125.174474540676
NCS41,OUT019,471.3068466911768
FDS10,OUT045,3190.643467582416
NCT53,OUT046,2633.8398439024386
FDJ28,OUT018,3011.5252991596626
FDX44,OUT045,1349.5129043321297
FDT20,OUT018,646.0888157894735
FDO44,OUT017,1673.9839872860643
NCX17,OUT049,3549.850947508305
FDY01,OUT017,1935.5041133829004
FDJ12,OUT027,5041.821497446808
DRK35,OUT018,646.0888157894735
FDD47,OUT019,471.3068466911768
NCM53,OUT035,1673.9839872860643
FDO45,OUT013,1349.5129043321297
NCM42,OUT010,207.1305035250465
FDE04,OUT046,2843.569789215686
NCI30,OUT027,5041.821497446808
FDZ19,OUT013,2843.569789215686
FDW57,OUT013,2843.569789215686
FDA25,OUT013,1673.9839872860643
FDT22,OUT046,1068.5067658349326
FDP51,OUT013,2098.8033575757586
FDD48,OUT027,2846.4008225165558
FDY39,OUT035,3190.643467582416
FDO48,OUT010,471.3068466911768
FDD23,OUT027,5041.821497446808
DRN35,OUT027,646.0888157894735
FDT01,OUT035,3549.850947508305
FDC20,OUT010,207.1305035250465
DRJ35,OUT035,1068.5067658349326
FDB32,OUT046,1349.5129043321297
FDL24,OUT046,2843.569789215686
NCV42,OUT035,1935.5041133829004
FDZ46,OUT046,1673.9839872860643
FDC15,OUT013,2432.662580732177
FDD08,OUT019,207.1305035250465
FDY50,OUT049,1349.5129043321297
FDD36,OUT013,2098.8033575757586
FDG57,OUT027,790.3307954098359
FDL21,OUT018,646.0888157894735
FDN16,OUT027,2846.4008225165558
FDJ09,OUT027,790.3307954098359
FDS01,OUT010,471.3068466911768
FDV33,OUT017,4125.174474540676
DRE12,OUT017,1935.5041133829004
FDR07,OUT013,1559.9736407643322
FDP48,OUT010,471.3068466911768
NCB55,OUT035,1068.5067658349326
FDQ08,OUT013,1068.5067658349326
FDR34,OUT035,3805.9486041666637
FDO33,OUT046,1673.9839872860643
FDP13,OUT045,646.0888157894735
FDX12,OUT049,3805.9486041666637
NCT06,OUT049,2633.8398439024386
FDR16,OUT019,471.3068466911768
FDE36,OUT046,2633.8398439024386
FDZ36,OUT049,3190.643467582416
FDV13,OUT045,1349.5129043321297
NCZ17,OUT035,646.0888157894735
FDU56,OUT045,3190.643467582416
FDM09,OUT035,2843.569789215686
FDV02,OUT017,2843.569789215686
FDS34,OUT018,1935.5041133829004
FDA11,OUT049,1559.9736407643322
FDP09,OUT017,3805.9486041666637
FDB29,OUT027,2846.4008225165558
FDT19,OUT017,2843.569789215686
DRH15,OUT017,790.3307954098359
FDY38,OUT046,3549.850947508305
FDF14,OUT027,5041.821497446808
FDN48,OUT010,207.1305035250465
FDQ12,OUT013,3805.9486041666637
NCJ43,OUT045,2843.569789215686
FDE17,OUT019,471.3068466911768
FDB05,OUT035,4125.174474540676
FDH10,OUT045,3011.5252991596626
NCR06,OUT017,646.0888157894735
FDU32,OUT018,1935.5041133829004
FDD56,OUT049,2843.569789215686
FDO36,OUT018,3190.643467582416
FDH16,OUT010,207.1305035250465
FDX10,OUT018,646.0888157894735
FDZ37,OUT017,1349.5129043321297
FDU31,OUT010,471.3068466911768
DRC49,OUT049,2098.8033575757586
FDL15,OUT045,2432.662580732177
FDN32,OUT019,471.3068466911768
DRH59,OUT027,1068.5067658349326
NCU29,OUT049,2432.662580732177
FDR37,OUT019,471.3068466911768
FDS14,OUT018,2633.8398439024386
FDU02,OUT027,5041.821497446808
FDJ08,OUT035,3011.5252991596626
NCZ06,OUT045,4125.174474540676
FDO31,OUT049,1349.5129043321297
FDH31,OUT018,1559.9736407643322
FDS58,OUT017,2633.8398439024386
NCA53,OUT027,790.3307954098359
FDF50,OUT046,3011.5252991596626
NCW42,OUT049,3805.9486041666637
NCQ17,OUT045,2432.662580732177
FDK51,OUT018,4125.174474540676
NCW41,OUT010,471.3068466911768
NCR29,OUT017,1068.5067658349326
FDB08,OUT019,471.3068466911768
FDA40,OUT027,2846.4008225165558
FDL14,OUT018,2633.8398439024386
FDB47,OUT046,3549.850947508305
FDO03,OUT035,3805.9486041666637
DRK13,OUT019,471.3068466911768
FDX13,OUT010,471.3068466911768
FDF52,OUT046,3190.643467582416
FDT11,OUT013,3190.643467582416
FDB08,OUT013,2633.8398439024386
FDQ28,OUT018,2432.662580732177
FDD29,OUT045,4125.174474540676
NCQ29,OUT027,5041.821497446808
NCO02,OUT013,1068.5067658349326
FDR56,OUT010,471.3068466911768
NCM54,OUT049,2098.8033575757586
FDP51,OUT035,1935.5041133829004
FDT38,OUT013,1349.5129043321297
FDZ20,OUT018,4125.174474540676
FDJ53,OUT013,2098.8033575757586
FDX13,OUT049,4125.174474540676
FDP58,OUT035,3549.850947508305
NCK31,OUT019,207.1305035250465
FDA35,OUT018,1935.5041133829004
FDV37,OUT018,3011.5252991596626
NCO07,OUT027,5041.821497446808
FDA20,OUT045,3190.643467582416
FDZ59,OUT035,2633.8398439024386
NCY17,OUT017,790.3307954098359
FDQ28,OUT035,2432.662580732177
FDV35,OUT017,2432.662580732177
FDQ36,OUT013,646.0888157894735
FDD34,OUT018,2633.8398439024386
FDK51,OUT045,4125.174474540676
FDV31,OUT035,2843.569789215686
FDR04,OUT035,1559.9736407643322
FDR14,OUT049,1068.5067658349326
DRC36,OUT010,471.3068466911768
FDE39,OUT019,207.1305035250465
FDP57,OUT049,1673.9839872860643
FDE57,OUT046,2098.8033575757586
NCN18,OUT046,1673.9839872860643
NCQ05,OUT018,2432.662580732177
FDW47,OUT035,1935.5041133829004
FDV46,OUT035,1935.5041133829004
NCP29,OUT045,1068.5067658349326
FDE09,OUT018,1673.9839872860643
NCU06,OUT027,5041.821497446808
FDT19,OUT010,471.3068466911768
DRF15,OUT017,2432.662580732177
DRI51,OUT013,2633.8398439024386
NCX54,OUT013,1673.9839872860643
DRE01,OUT013,3549.850947508305
NCB07,OUT045,3011.5252991596626
FDU50,OUT035,1935.5041133829004
FDG40,OUT035,646.0888157894735
FDW10,OUT018,2843.569789215686
FDX51,OUT013,3011.5252991596626
NCP17,OUT045,1068.5067658349326
FDP21,OUT035,3190.643467582416
FDL04,OUT045,1673.9839872860643
FDV23,OUT013,2098.8033575757586
FDF24,OUT046,1349.5129043321297
FDH56,OUT027,2846.4008225165558
FDB51,OUT049,1068.5067658349326
FDI58,OUT027,2846.4008225165558
FDR20,OUT013,790.3307954098359
FDC51,OUT018,1935.5041133829004
FDB16,OUT027,2846.4008225165558
FDE40,OUT049,1068.5067658349326
NCM17,OUT035,790.3307954098359
FDU56,OUT035,3190.643467582416
FDS32,OUT019,207.1305035250465
FDX02,OUT049,3805.9486041666637
FDT39,OUT027,5041.821497446808
FDE35,OUT017,1068.5067658349326
NCI42,OUT019,471.3068466911768
DRL23,OUT046,1673.9839872860643
FDA10,OUT046,2098.8033575757586
FDA11,OUT013,1559.9736407643322
NCM06,OUT046,2432.662580732177
NCT05,OUT035,4125.174474540676
NCQ02,OUT010,471.3068466911768
NCY06,OUT049,2098.8033575757586
FDY56,OUT035,3805.9486041666637
FDL02,OUT035,1673.9839872860643
NCI06,OUT035,2843.569789215686
FDQ14,OUT045,2432.662580732177
FDQ12,OUT017,3805.9486041666637
FDP36,OUT046,790.3307954098359
FDK21,OUT027,5041.821497446808
FDO40,OUT045,2432.662580732177
NCK54,OUT019,207.1305035250465
FDY09,OUT018,2843.569789215686
NCW30,OUT049,4125.174474540676
NCC55,OUT027,646.0888157894735
FDE58,OUT018,1935.5041133829004
FDR39,OUT013,3190.643467582416
FDU28,OUT049,3190.643467582416
FDH08,OUT017,3805.9486041666637
FDG35,OUT045,2843.569789215686
FDG22,OUT049,646.0888157894735
FDC34,OUT035,2633.8398439024386
FDP15,OUT018,4125.174474540676
FDK34,OUT010,471.3068466911768
FDU45,OUT035,1935.5041133829004
FDQ04,OUT027,646.0888157894735
FDX22,OUT018,3805.9486041666637
FDB45,OUT017,1673.9839872860643
NCH43,OUT027,5041.821497446808
DRE60,OUT046,3549.850947508305
FDD17,OUT027,5041.821497446808
NCM54,OUT017,1935.5041133829004
NCH55,OUT013,2098.8033575757586
NCT06,OUT017,2633.8398439024386
FDA48,OUT027,5041.821497446808
FDY58,OUT027,5041.821497446808
FDO25,OUT045,3549.850947508305
FDN50,OUT045,1559.9736407643322
FDH35,OUT035,2633.8398439024386
FDK09,OUT045,3549.850947508305
FDO16,OUT013,1349.5129043321297
FDW11,OUT045,1068.5067658349326
FDU47,OUT027,2846.4008225165558
NCQ42,OUT010,207.1305035250465
FDK55,OUT027,2846.4008225165558
FDN08,OUT049,2098.8033575757586
FDT57,OUT045,3805.9486041666637
FDJ12,OUT018,3805.9486041666637
DRL59,OUT017,790.3307954098359
NCN53,OUT046,646.0888157894735
FDO51,OUT010,207.1305035250465
FDK56,OUT017,3190.643467582416
FDY12,OUT035,1068.5067658349326
FDU15,OUT035,646.0888157894735
