Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU44,OUT046,2595.241722551389
DRG39,OUT035,822.111536805772
FDU32,OUT049,2061.9138959174447
FDY27,OUT049,2991.3094734946767
NCP54,OUT013,2049.582412898457
NCZ41,OUT049,2048.982641330752
DRL49,OUT013,2243.368734657586
FDI05,OUT018,1240.9504157366146
FDY56,OUT045,3873.878782103281
DRC13,OUT013,2056.6218077401522
NCV29,OUT017,3034.1757430281327
FDR24,OUT049,1377.5880687144484
FDZ34,OUT018,3015.191821384164
FDP37,OUT035,2023.46087568141
FDX08,OUT027,4890.050946475148
FDS57,OUT045,2094.5503698144194
NCG18,OUT049,1657.5860569445183
FDK25,OUT018,2601.7427535070096
FDH53,OUT049,1282.1591938068511
DRI59,OUT018,3336.111775328143
FDA52,OUT046,2896.6967203824115
FDT20,OUT010,91.86762086085879
FDE36,OUT019,413.18059964737836
FDI24,OUT017,2895.342176836682
FDB28,OUT018,3005.7277315002675
FDV11,OUT017,2931.903159881059
FDP01,OUT046,2520.679941244245
FDD34,OUT027,4173.557024202068
FDJ50,OUT027,1327.6584304678324
FDZ44,OUT013,1981.8980530480312
DRO59,OUT035,1198.1131026545693
DRB48,OUT045,614.9434694651741
FDR21,OUT018,2750.2101967203403
NCE42,OUT010,576.9339519937262
FDO23,OUT046,1465.29632725782
NCE30,OUT018,3250.990174717725
FDQ22,OUT035,596.8625056870944
FDY01,OUT045,1931.3675498466725
FDS08,OUT017,2931.4848942530352
FDG28,OUT018,3482.4706298086794
FDQ51,OUT018,751.8305558698582
FDB05,OUT017,4016.794043378139
FDO56,OUT049,1963.645498746626
FDE02,OUT018,1421.20352236223
FDN45,OUT017,3720.691699358701
FDS09,OUT013,755.9029911844517
NCA54,OUT018,2941.087703759197
FDP09,OUT010,559.7065246367024
FDC53,OUT045,1559.2764410976026
NCM55,OUT017,3120.6285898198316
FDL09,OUT018,2599.2812695917546
FDA11,OUT019,240.44420920617694
FDA50,OUT045,1507.2349133724301
FDC23,OUT017,2994.62491222905
FDE22,OUT049,2551.7505373762333
FDD23,OUT046,3117.5918965390674
NCA29,OUT049,2920.4396474069417
FDK38,OUT046,2465.161542912477
DRC13,OUT046,2061.5510548721336
NCP43,OUT049,2995.5880534932885
FDX28,OUT049,1570.1855679241398
FDF08,OUT049,1377.5880687144484
FDZ33,OUT046,2477.901972599889
FDD10,OUT049,2939.7234703293916
FDO58,OUT017,2594.3122490318265
FDI50,OUT017,3908.861568457149
FDO58,OUT045,2605.2109934294294
FDX08,OUT013,3079.899949493057
NCK17,OUT010,91.86762086085879
FDF39,OUT035,4230.916693807655
FDU45,OUT010,249.32971271806306
NCJ18,OUT018,1833.8431030535153
DRC27,OUT019,582.2694833462615
DRC25,OUT035,1359.354406214171
FDU59,OUT035,2560.955603077056
FDU28,OUT035,3053.2798944917663
NCP30,OUT046,618.6710071464977
FDB39,OUT018,835.8413136258475
FDE41,OUT013,1369.739347006351
DRH11,OUT010,163.51643180720617
FDA58,OUT045,3819.2031201364443
FDU50,OUT046,1969.107974977431
FDM34,OUT013,2074.0021892162295
FDM44,OUT027,2600.9657706316407
FDR39,OUT045,3017.4993138373065
FDM25,OUT045,2869.9695741909645
FDQ49,OUT049,2531.768316600882
DRH25,OUT018,806.1510320094789
FDM09,OUT027,4208.679577558072
FDL44,OUT019,391.4089256018613
NCR42,OUT018,586.0657291455659
DRL59,OUT046,822.111536805772
FDX43,OUT013,2648.3361401689617
DRK47,OUT010,600.427812571133
FDU48,OUT018,1931.3757528836172
FDY12,OUT045,760.6929111779494
NCN43,OUT018,1925.797713809103
NCM55,OUT018,2994.2562645708745
FDQ21,OUT027,3327.3231578782434
FDX13,OUT035,4126.42199975697
NCK30,OUT027,6198.681968765786
FDG20,OUT049,2905.974092018056
DRG27,OUT017,613.7898251679034
FDY14,OUT018,3806.832177430917
FDP59,OUT035,1652.404617298383
FDU60,OUT017,2798.8367650855716
NCC18,OUT019,414.28796642407286
DRJ39,OUT017,3718.5878398964455
FDS07,OUT049,1943.0420621550834
FDM08,OUT027,5784.76804388846
FDP51,OUT045,1995.4981168457912
FDU16,OUT035,1332.4521271487902
FDH12,OUT013,1657.5860569445183
DRE48,OUT010,487.41248714788065
NCL42,OUT027,6266.580260923473
FDR21,OUT045,2866.796284707671
NCW29,OUT035,2053.9106932238356
FDO11,OUT013,4102.926604511321
NCM31,OUT049,2136.0026791616274
FDV35,OUT019,342.47076180718256
FDF58,OUT017,955.9968525659206
NCE43,OUT049,2751.6113355078005
FDA02,OUT035,2510.2408996657487
DRL37,OUT010,91.86762086085879
FDR24,OUT018,1385.9692610177183
FDW59,OUT049,1325.048078293418
FDS22,OUT049,665.2929975788531
FDW24,OUT017,759.254256515627
FDU24,OUT035,1509.8520486366688
FDA21,OUT027,5144.442685248205
FDH58,OUT027,3127.2409464358852
FDW36,OUT018,1618.742083001866
FDI45,OUT027,4664.253655178793
FDU01,OUT018,2938.541301181685
FDF35,OUT027,2800.1646827572467
FDU43,OUT019,580.3867849446095
FDE24,OUT019,329.7558534891034
FDK50,OUT049,2574.5480784950337
FDG31,OUT045,1049.165222810727
FDC60,OUT045,1385.6775755980782
FDL36,OUT013,1384.1822726222279
FDP21,OUT013,3118.3476294944726
FDW16,OUT045,1380.3297573283978
FDX02,OUT017,3829.932564109082
FDQ58,OUT027,4015.3607342237137
FDT51,OUT046,1747.1251683372661
FDD59,OUT049,1275.7184607512966
NCM42,OUT018,1628.3977746846338
FDA57,OUT018,606.6193749888873
FDZ48,OUT035,1749.5419834655465
FDE46,OUT045,2529.0394776045805
NCZ30,OUT019,297.4628197233467
FDB56,OUT017,3134.998244630734
FDA25,OUT027,2650.2455940361665
FDD20,OUT013,2065.4708680888584
FDL25,OUT013,1461.9812677036657
NCO18,OUT049,2946.533496412603
FDJ45,OUT017,593.2361793245822
FDR12,OUT035,2790.1530517428832
NCF19,OUT010,96.81092066509342
FDK25,OUT046,2654.61703095322
NCR17,OUT046,1972.24378423961
FDC52,OUT046,2476.9118050330117
NCA54,OUT017,3074.0340158169693
FDR45,OUT010,576.0141978978972
NCM19,OUT049,1943.0408445346923
FDF39,OUT027,6288.539421315996
FDX23,OUT049,1545.419660956675
FDD58,OUT027,2636.9886348779105
FDX28,OUT013,1655.244680427285
NCD31,OUT013,2569.450239169489
FDU57,OUT018,2342.3135889554414
FDI27,OUT046,749.8245527799038
NCM42,OUT046,1667.2417486272864
FDD32,OUT027,2187.498626246047
FDI34,OUT013,3802.193561854995
NCM29,OUT049,2094.396970010763
FDG46,OUT018,1785.1511352280568
DRC01,OUT010,116.71631482974396
FDB15,OUT027,6219.935536994355
NCA17,OUT027,3975.6910949967
FDF10,OUT046,2517.4447520817466
FDR26,OUT027,4822.844675312083
FDI02,OUT049,1749.7747953009798
NCM54,OUT010,267.5474153986987
FDF14,OUT013,2433.711097382796
FDJ33,OUT010,262.28953245857684
FDM20,OUT035,3997.794632990489
FDC03,OUT027,5468.716016256586
NCX05,OUT046,1969.910461041888
NCM41,OUT027,2478.832997880764
NCU29,OUT010,362.2566606239642
FDQ59,OUT017,1330.3022702348608
FDH46,OUT010,222.205552844481
FDH09,OUT013,767.3254724246715
NCD06,OUT045,758.8918616060072
FDC15,OUT035,2560.37185856085
DRD37,OUT027,1145.6483400528061
FDT28,OUT027,3833.404578834246
FDR28,OUT027,4185.117391066062
FDT38,OUT017,1349.7029844434187
FDV34,OUT027,1838.7650858408388
FDY52,OUT035,1014.7311626905066
FDB34,OUT013,1367.2234951127073
DRL23,OUT018,1613.5606433557305
DRB24,OUT046,2472.4077182428086
FDJ50,OUT046,840.7791498403382
FDQ49,OUT035,2552.6299986647527
FDP20,OUT035,2010.8036018580865
FDV19,OUT027,4116.196497098301
NCR54,OUT045,3005.945280957672
FDO09,OUT010,594.7368332392045
FDS57,OUT018,2038.604874485794
FDN10,OUT049,1961.4230241181021
FDV23,OUT049,2055.9077616939703
FDY28,OUT049,3573.1129629902334
DRG51,OUT013,2564.8199855194634
FDD45,OUT019,241.76164697156761
NCL18,OUT027,5468.001382079341
NCM29,OUT013,2096.9968523102525
FDF17,OUT027,5424.9459166573915
FDE22,OUT017,2576.3427546366215
FDQ22,OUT017,595.3098544891698
FDS01,OUT013,3007.673883441368
FDW35,OUT027,1145.6483400528061
FDJ33,OUT046,2058.3046773097594
NCF54,OUT035,2869.660064451907
FDE09,OUT013,1685.7352790887116
NCE06,OUT045,2560.169494219764
DRH49,OUT049,1279.0033286346925
FDY43,OUT045,2758.6072709014547
NCT05,OUT017,4120.464370121638
FDZ34,OUT045,3061.984890483865
FDL38,OUT017,1359.8543188858207
FDZ31,OUT017,3132.4708397470267
FDR14,OUT035,848.6280577619635
NCN54,OUT049,1268.9300018187812
NCC42,OUT027,3416.1870391148195
FDK08,OUT017,1562.1458405843302
FDP59,OUT013,1652.404617298383
FDV22,OUT035,2607.559431624448
FDD33,OUT035,3818.0609268631297
DRE60,OUT027,6138.964498148433
FDK52,OUT046,3742.027313827615
FDA02,OUT017,2507.0340384472916
FDM56,OUT049,1660.9328603382198
FDE57,OUT035,2108.6499883487045
FDM32,OUT045,1367.6630931891298
NCQ30,OUT027,3202.4517723742815
FDQ27,OUT027,2596.4650894506885
FDT60,OUT027,3319.9725970918576
FDU43,OUT049,3927.0147732320534
NCO55,OUT035,1657.5860569445183
FDG02,OUT045,3026.296632547281
FDJ28,OUT013,3113.0379461638
FDP40,OUT045,1750.8803067383392
FDJ38,OUT045,3067.749238788552
NCC54,OUT017,3839.7760216491893
NCZ41,OUT046,2057.4688606341465
FDK38,OUT019,359.25387810553633
FDU52,OUT013,2442.002316890807
FDC40,OUT046,1198.5085713525632
NCR30,OUT017,1150.1605019935444
NCN18,OUT017,1749.509775755122
FDB50,OUT035,1301.2348910763292
FDG04,OUT013,3078.508909517043
FDR26,OUT035,2886.7848471215166
NCT17,OUT018,2995.1135000875183
FDX35,OUT027,6038.676151186598
FDS12,OUT046,2075.410216804825
NCZ29,OUT027,3344.7565072887123
FDB38,OUT010,405.9865190039722
FDP12,OUT013,597.6200537525247
FDP22,OUT046,791.2306104462447
FDS26,OUT018,3718.309053190809
FDR52,OUT046,3108.8734738220182
DRJ13,OUT046,2586.1619576546473
FDU48,OUT027,3371.6763474651507
FDE29,OUT035,959.2118776409608
NCT29,OUT049,2042.7790631646685
DRK37,OUT018,3010.554081386121
FDK55,OUT046,1368.1826250784827
FDR07,OUT046,1524.5313423797797
FDO21,OUT027,5925.258026450131
FDK46,OUT049,4206.008551153607
FDB12,OUT045,1657.5860569445183
FDT31,OUT027,5155.999773960593
FDJ33,OUT045,2003.2187050241412
FDC26,OUT027,3019.1904564238384
NCQ02,OUT045,3007.3775325404627
FDP08,OUT010,513.0143605446106
FDB11,OUT027,5860.1515936055675
FDV55,OUT013,2478.5142143103726
FDW20,OUT049,2058.013736247207
NCJ18,OUT019,301.43124725738164
FDC41,OUT018,1154.9007503090681
FDE14,OUT027,2600.9657706316407
FDG35,OUT013,2886.859610204758
FDF45,OUT035,853.475180079724
FDS19,OUT027,2134.3592147906443
FDS58,OUT019,391.16089150596395
FDA26,OUT017,3773.69848893233
FDM32,OUT049,1365.900680076406
FDL45,OUT046,2069.43231807993
FDZ55,OUT049,2540.839480560144
FDY37,OUT049,2154.078009130909
FDO46,OUT046,3078.259857017902
FDQ60,OUT046,2042.218305271455
FDA19,OUT018,1931.3757528836172
FDL15,OUT046,2519.7606317478726
FDM10,OUT018,3256.611207344121
NCL05,OUT017,631.2355441158456
DRK49,OUT010,91.86762086085879
NCE18,OUT027,6288.539421315996
FDG40,OUT049,596.4210026253353
DRI59,OUT045,3818.6011626791856
FDK28,OUT035,4178.7694812647
NCD06,OUT019,91.86762086085879
FDO11,OUT019,573.021783817738
FDK27,OUT046,2035.3057846184774
FDT43,OUT027,1252.54478113375
FDD38,OUT018,1615.5099565431751
FDA16,OUT049,3770.7710621364877
FDL14,OUT027,4015.3607342237137
NCM17,OUT049,636.082927241872
FDD20,OUT045,2018.2402861454677
FDA40,OUT045,1365.7875916071084
FDL43,OUT045,1281.90998916148
FDV15,OUT045,1657.5860569445183
FDE52,OUT046,1379.7379256283778
NCL17,OUT010,329.7587587698532
NCJ31,OUT045,3808.1275513294795
FDR60,OUT045,1279.243087721931
NCA18,OUT035,1925.4440548618916
FDS21,OUT027,1747.2310465225921
FDW09,OUT035,1287.111422258499
FDL26,OUT035,2554.6008740403136
FDS47,OUT018,1366.3263931441718
FDC39,OUT046,3385.7068425515354
FDT51,OUT035,1745.6135445103866
FDK40,OUT035,4220.802770991291
NCG19,OUT045,3796.170452696635
FDZ07,OUT046,989.4312599757187
FDF08,OUT027,2462.1624347749776
FDO04,OUT013,845.9988889344022
FDK41,OUT018,1328.795183199509
FDP15,OUT049,4021.4406681002374
NCD43,OUT018,1618.742083001866
NCP18,OUT013,2476.8569370644614
FDZ51,OUT046,1465.8710650773728
DRH13,OUT035,1660.9328603382198
FDF38,OUT045,616.9746484686565
NCI43,OUT045,760.6929111779494
FDM38,OUT027,1550.0148889964748
FDS03,OUT013,1069.49016389875
DRJ47,OUT017,2874.915873304579
FDT50,OUT010,211.23950923604804
FDV02,OUT046,2869.695489798733
NCG18,OUT017,1657.5860569445183
FDW52,OUT046,2602.768764335167
FDS40,OUT035,596.8625056870944
FDN31,OUT017,3129.6885613000613
FDA37,OUT045,1998.4017848109693
FDA15,OUT046,4102.862903123972
FDL39,OUT046,3067.9710370766757
FDJ53,OUT045,1996.179310182445
FDX22,OUT013,3669.019516031241
NCZ42,OUT045,3947.550433672618
FDD56,OUT027,4618.930393940443
FDD40,OUT017,3060.2524511841743
FDS50,OUT013,3747.477890898665
NCN14,OUT013,3031.273593002735
FDT15,OUT013,3115.7864932185844
NCS18,OUT027,2632.444691160673
NCO26,OUT010,258.2472445065777
FDF58,OUT018,930.5670955904955
NCB19,OUT013,1375.2871164790465
FDH26,OUT017,2103.6761713034743
DRB24,OUT027,4015.3607342237137
FDA49,OUT018,1340.123270314147
FDB32,OUT045,1516.3956222491531
FDI36,OUT017,3077.9161446699272
NCA17,OUT010,348.9346543499477
FDH22,OUT013,2052.8300749386094
NCM26,OUT018,2382.483427961706
FDT15,OUT027,5144.442685248205
FDB16,OUT018,1355.463246637385
NCP54,OUT027,3331.8238390591955
FDJ36,OUT013,1655.6168888035495
FDO28,OUT045,1985.6765637823078
FDU09,OUT013,844.4977712970432
FDF29,OUT017,2047.1036485739878
FDY08,OUT013,2133.1513081546245
DRJ59,OUT018,588.1394043101537
FDT23,OUT027,2138.570856207873
FDU15,OUT018,588.1394043101537
FDT47,OUT013,1545.419660956675
FDI53,OUT019,429.2229626343001
FDR59,OUT018,3818.271459141555
FDD53,OUT035,615.342476365828
FDY51,OUT017,3744.9056536615303
FDT04,OUT049,613.0652686129499
FDU51,OUT049,2903.055165439475
FDG14,OUT035,2505.575853095682
NCU06,OUT045,3854.186945810103
DRG25,OUT046,3116.1906412588655
DRH49,OUT035,1334.4059225329172
FDN15,OUT035,2081.644750155458
FDL43,OUT018,1183.3369667681168
NCT18,OUT049,3136.0787078021367
NCB31,OUT013,4023.325271716936
FDK57,OUT035,1960.651157897634
FDY04,OUT019,417.0771548907035
NCP54,OUT046,2059.3285802436094
FDF41,OUT013,3835.799649545145
FDM01,OUT045,1660.2031922087567
FDW03,OUT045,1663.8949452335846
FDF28,OUT045,2006.4650825865147
FDY37,OUT017,2115.4646626050226
FDQ03,OUT017,3883.073765226611
FDP51,OUT027,3190.4730397296207
FDJ40,OUT017,1739.5722110154425
FDC32,OUT049,1465.29632725782
DRI49,OUT027,2229.3686826447815
NCW54,OUT017,847.1200887950985
FDF09,OUT017,595.3098544891698
FDP45,OUT018,3646.521872400909
DRJ23,OUT018,2979.8291893963406
FDS59,OUT017,1739.5722110154425
FDY08,OUT046,2109.8812042040913
FDX16,OUT049,2513.6860755059306
FDY16,OUT018,2976.8194331650348
FDK32,OUT035,2556.9558760367026
FDQ22,OUT013,614.0688454277757
NCC31,OUT018,2357.076879571782
FDG58,OUT049,2486.548797888562
DRF48,OUT013,3110.7001332651244
DRH36,OUT049,1110.4936736219006
NCR30,OUT035,1184.6875640327407
FDB03,OUT019,584.4136387243415
FDZ28,OUT027,3357.82152233527
FDR35,OUT017,3119.7726169456414
DRD15,OUT027,6226.648230265106
FDJ33,OUT019,300.14695839426804
FDA56,OUT010,264.2325359660152
FDP56,OUT046,757.2596895031785
NCT30,OUT046,757.2596895031785
FDK15,OUT017,1621.1249205988047
FDH44,OUT018,2367.6084262225268
FDV01,OUT013,2491.135456022906
DRG03,OUT017,2516.000743282086
FDG50,OUT027,2431.070134989153
FDR16,OUT010,575.8973790764584
FDZ60,OUT046,1655.7514206920846
DRG03,OUT045,2529.4446726438364
FDS56,OUT018,3754.511888378923
FDU33,OUT045,746.1429802424166
DRD27,OUT035,1555.8258405022111
FDW22,OUT046,3754.486974800398
DRA24,OUT045,2599.5650173741933
FDF38,OUT049,614.9434694651741
FDX48,OUT013,2492.379415878965
FDS58,OUT018,2428.3799114414105
FDC32,OUT046,1465.29632725782
NCQ29,OUT045,4023.7273601420166
DRK39,OUT018,1332.6049950315041
NCS38,OUT017,1914.7797234646455
DRO47,OUT013,1747.5523206724556
DRG27,OUT027,1143.6399456318486
FDC57,OUT027,5422.5325699942105
FDS55,OUT046,2467.762527821232
NCJ06,OUT018,1893.5656094689452
FDO01,OUT019,297.94463315606055
NCM55,OUT045,3047.6152356729626
FDC52,OUT049,2485.1665613201367
FDQ15,OUT045,1281.5993728516319
NCT30,OUT027,1203.7155471250528
NCR42,OUT027,1145.6483400528061
FDD28,OUT035,853.475180079724
FDQ34,OUT049,1657.5860569445183
FDZ12,OUT027,3393.9669473290414
DRE13,OUT019,218.70217389933347
NCN07,OUT019,302.78985899896304
FDM28,OUT035,3081.617237728505
FDI10,OUT017,2894.6606109810605
FDQ25,OUT013,2748.959638693779
FDA38,OUT010,576.0141978978972
DRI13,OUT049,3666.6824844803823
FDY20,OUT027,2495.6554725197548
NCZ53,OUT035,3116.9243046923716
NCM31,OUT013,2413.6513721549445
DRB01,OUT017,3134.998244630734
DRF37,OUT046,4082.731645973808
NCF42,OUT049,2902.841481490873
FDF16,OUT018,2337.549334694255
FDB41,OUT013,755.9029911844517
FDR34,OUT013,3852.5525748675004
FDR15,OUT018,2347.6294241785813
NCV42,OUT019,287.3378731019904
FDW51,OUT035,3639.7897529022866
FDU36,OUT017,1545.419660956675
FDX60,OUT049,1295.054364915571
FDY03,OUT035,1899.939807230017
FDW55,OUT045,4002.703572248941
FDT01,OUT010,577.2145641185926
FDG58,OUT013,2452.3749611705043
FDK21,OUT017,4115.754341613396
NCS41,OUT019,452.3984923386135
FDS10,OUT045,3018.848005268388
NCT53,OUT046,2549.6068672374363
FDJ28,OUT018,3012.8918942847977
FDX44,OUT045,1366.0327681645533
FDT20,OUT018,604.5881959854048
FDO44,OUT017,1685.7352790887116
NCX17,OUT049,3793.0384661312537
FDY01,OUT017,1935.3929173088334
FDJ12,OUT027,5555.416725206479
DRK35,OUT018,588.1394043101537
FDD47,OUT019,420.73596553182574
NCM53,OUT035,1652.404617298383
FDO45,OUT013,1369.19543786214
NCM42,OUT010,239.70322058835112
FDE04,OUT046,2952.75134632536
NCI30,OUT027,6198.681968765786
FDZ19,OUT013,2873.3153090597825
FDW57,OUT013,2912.741476183068
FDA25,OUT013,1655.6168888035495
FDT22,OUT046,872.8278687806945
FDP51,OUT013,1982.2034773087746
FDD48,OUT027,3122.740265254933
FDY39,OUT035,3133.651762563321
FDO48,OUT010,590.3414295172928
FDD23,OUT027,5142.8894615166755
DRN35,OUT027,1143.6399456318486
FDT01,OUT035,3603.07151851299
FDC20,OUT010,161.86116583352216
DRJ35,OUT035,985.9488649899981
FDB32,OUT046,1471.4997652031557
FDL24,OUT046,2908.3314876491113
NCV42,OUT035,1823.9642904885902
FDZ46,OUT046,1663.5499956024585
FDC15,OUT013,2496.276331010248
FDD08,OUT019,91.86762086085879
FDY50,OUT049,1373.2108626618256
FDD36,OUT013,2008.821841527903
FDG57,OUT027,1229.2825518689622
FDL21,OUT018,606.6193749888873
FDN16,OUT027,2644.5178195723506
FDJ09,OUT027,1143.6399456318486
FDS01,OUT010,439.997287087268
FDV33,OUT017,4189.616750158783
DRE12,OUT017,1914.7797234646455
FDR07,OUT013,1533.9293330214737
FDP48,OUT010,488.49414432160796
NCB55,OUT035,856.474105372035
FDQ08,OUT013,917.3714930031524
FDR34,OUT035,3937.7854236034896
FDO33,OUT046,1750.9331323191177
FDP13,OUT045,614.9434694651741
FDX12,OUT049,3952.8968067442656
NCT06,OUT049,2663.216348950522
FDR16,OUT019,559.5095125611969
FDE36,OUT046,2546.82314783538
FDZ36,OUT049,3153.2421687596984
FDV13,OUT045,1367.518430657852
NCZ17,OUT035,596.8625056870944
FDU56,OUT045,3052.655544307545
FDM09,OUT035,2861.132863584521
FDV02,OUT017,2890.6567520711333
FDS34,OUT018,1771.9063978063757
FDA11,OUT049,1524.1941971595268
FDP09,OUT017,3721.9272824940285
FDB29,OUT027,3128.901404708587
FDT19,OUT017,2936.678948721256
DRH15,OUT017,647.8123549101257
FDY38,OUT046,3757.1503739649797
FDF14,OUT027,3991.970270403894
FDN48,OUT010,211.19123970913236
FDQ12,OUT013,3881.5086945893727
NCJ43,OUT045,2885.5511140502863
FDE17,OUT019,342.77126490160435
FDB05,OUT035,4029.665831387209
FDH10,OUT045,3011.741010551218
NCR06,OUT017,613.7898251679034
FDU32,OUT018,1925.797713809103
FDD56,OUT049,2905.974092018056
FDO36,OUT018,2923.4761564691785
FDH16,OUT010,206.13246990467815
FDX10,OUT018,586.0657291455659
FDZ37,OUT017,1367.6436080549765
FDU31,OUT010,566.5762593063066
DRC49,OUT049,2136.0026791616274
FDL15,OUT045,2529.9942374974607
FDN32,OUT019,475.90558701108586
DRH59,OUT027,1807.675102194404
NCU29,OUT049,2466.5941878641415
FDR37,OUT019,495.45734944730924
FDS14,OUT018,2376.9777792960153
FDU02,OUT027,6138.964498148433
FDJ08,OUT035,3125.756798388262
NCZ06,OUT045,3912.6486116060983
FDO31,OUT049,1308.5723236758272
FDH31,OUT018,1615.5099565431751
FDS58,OUT017,2557.873389907427
NCA53,OUT027,1231.2909462899197
FDF50,OUT046,3032.6587304863083
NCW42,OUT049,3760.3161489913887
NCQ17,OUT045,2504.1532692566675
FDK51,OUT018,3749.3324607858317
NCW41,OUT010,369.51005147530196
NCR29,OUT017,845.6189711577393
FDB08,OUT019,357.8027564959893
FDA40,OUT027,2367.4868506197854
FDL14,OUT018,2392.5572718546405
FDB47,OUT046,3595.7544634109636
FDO03,OUT035,3912.254824988665
DRK13,OUT019,487.0873249368093
FDX13,OUT010,580.7936984529168
FDF52,OUT046,3118.8787731114135
FDT11,OUT013,3113.7098894964297
FDB08,OUT013,2517.0862508625128
FDQ28,OUT018,2396.1300225688283
FDD29,OUT045,4130.948967877048
NCQ29,OUT027,6219.935536994355
NCO02,OUT013,1070.7661653787789
FDR56,OUT010,513.0143605446106
NCM54,OUT049,2050.6197264504303
FDP51,OUT035,1927.6665294904153
FDT38,OUT013,1367.2234951127073
FDZ20,OUT018,3667.221135967688
FDJ53,OUT013,2038.615447157733
FDX13,OUT049,4080.047366151634
FDP58,OUT035,3720.4127886205342
NCK31,OUT019,142.44188397880527
FDA35,OUT018,1911.811498895098
FDV37,OUT018,2981.461128609789
NCO07,OUT027,5584.013960667635
FDA20,OUT045,3070.7033132009137
FDZ59,OUT035,2711.5380117071786
NCY17,OUT017,665.965348820296
FDQ28,OUT035,2554.0656911647693
FDV35,OUT017,2526.899767039846
FDQ36,OUT013,593.5379841669794
FDD34,OUT018,2439.9129008037025
FDK51,OUT045,4172.152405036356
FDV31,OUT035,2891.918067223375
FDR04,OUT035,1529.4326100550022
FDR14,OUT049,847.1200887950985
DRC36,OUT010,447.07788273724174
FDE39,OUT019,299.9594477736772
FDP57,OUT049,1655.2804800742222
FDE57,OUT046,2149.528453167978
NCN18,OUT046,1747.5523206724556
NCQ05,OUT018,2338.234359143337
FDW47,OUT035,1995.5924287970388
FDV46,OUT035,2076.5143489096163
NCP29,OUT045,1036.9693213213025
FDE09,OUT018,1688.7726693070476
NCU06,OUT027,6210.067219675685
FDT19,OUT010,440.39052233989753
DRF15,OUT017,2509.1508246161748
DRI51,OUT013,2729.6280307175603
NCX54,OUT013,1657.5860569445183
DRE01,OUT013,3822.8751445501566
NCB07,OUT045,2981.6402367289675
FDU50,OUT035,1915.7698498772786
FDG40,OUT035,594.7888305225067
FDW10,OUT018,2740.261260460727
FDX51,OUT013,3113.0379461638
NCP17,OUT045,1041.6166741222696
FDP21,OUT035,3131.2939595032744
FDL04,OUT045,1652.404617298383
FDV23,OUT013,2044.5440758158918
FDF24,OUT046,1307.761874224324
FDH56,OUT027,3131.642214599799
FDB51,OUT049,951.2284163087996
FDI58,OUT027,2588.0834628299026
FDR20,OUT013,757.9113856054094
FDC51,OUT018,1928.020188437627
FDB16,OUT027,2333.3814730502086
FDE40,OUT049,950.0125822993181
NCM17,OUT035,634.4507551390433
FDU56,OUT035,3090.395696111156
FDS32,OUT019,301.84006334363386
FDX02,OUT049,3793.9837124373344
FDT39,OUT027,4015.3607342237137
FDE35,OUT017,853.475180079724
NCI42,OUT019,544.4310206947022
DRL23,OUT046,1652.404617298383
FDA10,OUT046,2053.8591624003525
FDA11,OUT013,1524.1941971595268
NCM06,OUT046,2476.7487719296564
NCT05,OUT035,4146.329359794638
NCQ02,OUT010,477.7383839893613
NCY06,OUT049,2075.262137257987
FDY56,OUT035,3857.2054647166
FDL02,OUT035,1652.404617298383
NCI06,OUT035,2941.5171764331426
FDQ14,OUT045,2486.183241069733
FDQ12,OUT017,3897.534941622698
FDP36,OUT046,757.2596895031785
FDK21,OUT027,6288.539421315996
FDO40,OUT045,2511.633024751453
NCK54,OUT019,296.9183439094905
FDY09,OUT018,2834.572460450027
NCW30,OUT049,4142.470938665261
NCC55,OUT027,1145.6483400528061
FDE58,OUT018,1827.4969437477398
FDR39,OUT013,3073.812416047568
FDU28,OUT049,3114.3948803929916
FDH08,OUT017,3897.534941622698
FDG35,OUT045,2887.9928415228733
FDG22,OUT049,596.4210026253353
FDC34,OUT035,2596.073072079327
FDP15,OUT018,3649.493715751072
FDK34,OUT010,577.5864288206723
FDU45,OUT035,1935.7298272659616
FDQ04,OUT027,1143.6399456318486
FDX22,OUT018,3272.1207446216326
FDB45,OUT017,1652.404617298383
NCH43,OUT027,5586.785737833548
DRE60,OUT046,3688.297406181246
FDD17,OUT027,6279.583235292135
NCM54,OUT017,2028.7700842652778
NCH55,OUT013,2067.2333076326913
NCT06,OUT017,2604.214150225155
FDA48,OUT027,5706.75236497669
FDY58,OUT027,6238.720357295254
FDO25,OUT045,3616.965322194819
FDN50,OUT045,1507.2349133724301
FDH35,OUT035,2624.565231383075
FDK09,OUT045,3787.017844399034
FDO16,OUT013,1353.382123945176
FDW11,OUT045,1053.8225961555163
FDU47,OUT027,3411.6863579338674
NCQ42,OUT010,267.8430420855972
FDK55,OUT027,2431.070134989153
FDN08,OUT049,1960.6217556740362
FDT57,OUT045,3953.7327514884555
FDJ12,OUT018,3260.881688900469
DRL59,OUT017,793.4195079940115
NCN53,OUT046,594.7888305225067
FDO51,OUT010,91.86762086085879
FDK56,OUT017,3132.4708397470267
FDY12,OUT035,809.7268079936644
FDU15,OUT035,596.8625056870944
FDQ19,OUT046,3934.3244593206637
DRF15,OUT045,2522.5947539779245
DRE25,OUT019,240.90383481540994
FDK57,OUT018,1861.3072979224632
FDD33,OUT010,595.6944264741658
FDR34,OUT027,6278.671103997327
FDU04,OUT045,2015.314142935221
